Age,BIO_ExtinctionIntensity (%),BIO_OriginationIntensity(%),BIO_Difference_Cubic,SEA_Modern land sea level  (C = 176.6 106km2km),TEM_GAT,TEM_dT,CO2_pCO2 (ppm),O2_Mid O2%,O2_Range_Normalized,SR_87Sr86Sr Mean,SR_Range_Normalized,LIP_LIP_PDF,MAG_INT_mean,MAG_INT_std,MAG_POL_FREQUENCY,MAG_POL_FREQUENCY.3,ZIR_Count_PDF_d18O,ZIR_Interpolated_mean_d18O,ZIR_Count_PDF_Hf,ZIR_Interpolated_mean_Hf
2.5500000000000003,0.0442360690731831,0.15036098587718,0.8970391171543993,0.0093917408946929,0.0245248992455857,0.9515613013721724,0.0584348441926345,0.0489845967359525,0.1990113629091893,0.9550509432548928,0.1050228027595939,0.204,0.4553100296150802,0.3660132109318109,0.1863636363636363,0.3935,0.0259740259740259,0.793600902643456,0.2470588235294117,0.4458874458874458
2.5,0.0442360690731831,0.15036098587718,0.895211350872007,0.0094547727127781,0.0229356688066802,0.9545164568183552,0.05842776203966,0.0480299497627118,0.1980193844731023,0.9556032473548248,0.1069270252523658,0.2000000000000001,0.4691597812543941,0.3581915972450029,0.1818181818181818,0.395,0.0259740259740259,0.793600902643456,0.2470588235294117,0.4458874458874458
2.45,0.0442360690731831,0.15036098587718,0.8933835845896146,0.0095178045308633,0.0213464383677749,0.9574716122645378,0.0584206798866855,0.0470753027894709,0.197027406037016,0.956240521316234,0.1125338952815155,0.196,0.4622309333945547,0.3371371382650319,0.1772727272727272,0.3965,0.0259740259740259,0.793600902643456,0.2470588235294117,0.4458874458874458
2.4000000000000004,0.0442360690731831,0.15036098587718,0.8915558183072222,0.0095808363489485,0.0197572079288694,0.9604267677107204,0.058413597733711,0.0461206558162303,0.1960354276009296,0.9568777952776428,0.1162935106732442,0.1920000000000001,0.4673020058435315,0.3517007928063447,0.1727272727272727,0.398,0.0259740259740259,0.793600902643456,0.2470588235294117,0.4458874458874458
2.35,0.0442360690731831,0.15036098587718,0.8897280520248299,0.0096438681670336,0.018167977489964,0.963381923156903,0.0584065155807365,0.0451660088429894,0.1950434491648427,0.957515069239052,0.1200531260690665,0.188,0.4723730782925083,0.3662644473476576,0.1681818181818181,0.3995,0.0259740259740259,0.793600902643456,0.2470588235294117,0.4458874458874458
2.3000000000000003,0.0442360690731831,0.15036098587718,0.8879002857424376,0.0097068999851188,0.0165787470510585,0.9663370786030856,0.058399433427762,0.0442113618697487,0.1940514707287563,0.9581948281312468,0.1182689429943889,0.184,0.4594549779819353,0.3559313792208191,0.1636363636363636,0.401,0.0259740259740259,0.793600902643456,0.2470588235294117,0.4458874458874458
2.25,0.0442360690731831,0.15036098587718,0.8860725194600452,0.009769931803204,0.0149895166121531,0.969292234049268,0.0583923512747875,0.0432567148965081,0.1930594922926699,0.9588745870233945,0.1164847599176523,0.18,0.4465368776713624,0.3455983110939806,0.1590909090909091,0.4025,0.0238095238095238,0.7962897837172499,0.2470588235294117,0.4458874458874458
2.2,0.0442360690731831,0.15036098587718,0.8842447531776528,0.0098329636212892,0.0134002861732476,0.9722473894954504,0.058385269121813,0.0423020679232672,0.192067513856583,0.959596830846328,0.1147066805421943,0.1760000000000001,0.4283244258988245,0.314764286306097,0.1545454545454545,0.404,0.0238095238095238,0.7962897837172499,0.2470588235294117,0.4458874458874458
2.15,0.0442360690731831,0.15036098587718,0.8824169868952606,0.0098959954393744,0.0118110557343422,0.9752025449416334,0.0583781869688385,0.0413474209500265,0.1910755354204966,0.960361559600047,0.1129286011646823,0.172,0.3366461728735808,0.1942160716277941,0.15,0.4055,0.0173160173160173,0.6960831721470019,0.2470588235294117,0.4458874458874458
2.1,0.0442360690731831,0.15036098587718,0.8805892206128683,0.0099590272574596,0.0102218252954367,0.978157700387816,0.058371104815864,0.0403927739767859,0.1900835569844101,0.9611262883537188,0.1185476785922906,0.168,0.3756277804005416,0.2090314505430789,0.1454545454545454,0.407,0.0173160173160173,0.6960831721470019,0.2470588235294117,0.4458874458874458
2.0500000000000003,0.0442360690731831,0.15036098587718,0.8787614543304758,0.0100220590755448,0.0086325948565313,0.9811128558339984,0.0583640226628895,0.039438127003545,0.1890915785483232,0.9618485321766524,0.12416675601784,0.164,0.3894342293024069,0.2362269853965143,0.1409090909090909,0.4085,0.0173160173160173,0.6960831721470019,0.2470588235294117,0.4458874458874458
2.0,0.0442360690731831,0.15036098587718,0.8769336880480835,0.01008509089363,0.0070433644176258,0.984068011280181,0.058356940509915,0.0384834800303043,0.1880996001122368,0.9625707759995856,0.1297858334434136,0.16,0.403240678204272,0.2634225202499496,0.1363636363636363,0.41,0.0173160173160173,0.6960831721470019,0.2470588235294117,0.4458874458874458
1.95,0.0421334867938955,0.1498965426516297,0.8801950931126218,0.0101481227117151,0.0066911961967445,0.9848646107161716,0.0583498583569405,0.0374898946021313,0.1871011721341265,0.9632505348917804,0.1280009721778689,0.156,0.4102597422760737,0.2959306127392941,0.1409090909090909,0.4085,0.0259740259740259,0.673920051579626,0.1058823529411764,0.6937557392102847
1.9,0.0400309045146079,0.1494320994260793,0.8834564981771602,0.0102111545298003,0.0063390279758632,0.9856612101521628,0.0583427762039659,0.0364963091739583,0.1861027441560162,0.963930293783928,0.1262161109164373,0.152,0.4172788063478754,0.3284387052286386,0.1454545454545454,0.407,0.0259740259740259,0.673920051579626,0.1058823529411764,0.6937557392102847
1.85,0.0379283222353203,0.1489676562005288,0.8867179032416986,0.0102741863478855,0.0059868597549819,0.9864578095881535,0.0583356940509915,0.0355027237457856,0.1851043161779058,0.9646100526761228,0.1244312496509023,0.148,0.4242978704196772,0.3609467977179832,0.15,0.4055,0.0259740259740259,0.673920051579626,0.1058823529411764,0.6937557392102847
1.8,0.0358257399560327,0.1485032129749784,0.8899793083062371,0.0103372181659707,0.0056346915341007,0.9872544090241449,0.0583286118980169,0.0345091383176126,0.1841058881997954,0.9652048417067932,0.1189383153405934,0.144,0.4212638544284923,0.3751236880234447,0.1545454545454545,0.404,0.0259740259740259,0.673920051579626,0.1058823529411764,0.6937557392102847
1.75,0.0337231576767451,0.1480387697494281,0.8932407133707755,0.0104002499840559,0.0052825233132193,0.9880510084601356,0.0583215297450425,0.0335155528894396,0.183107460221685,0.965757145806678,0.1152967048005444,0.14,0.4553801311033322,0.4166294111724616,0.1590909090909091,0.4025,0.0346320346320346,0.5755560928433269,0.1058823529411764,0.6937557392102847
1.7000000000000002,0.0316205753974575,0.1475743265238777,0.8965021184353139,0.0104632818021411,0.004930355092338,0.9888476078961268,0.0583144475920679,0.0325219674612666,0.1821090322435745,0.9664510663424524,0.1196774972491812,0.136,0.4412247276061772,0.4120318448642855,0.1636363636363636,0.401,0.0346320346320346,0.5755560928433269,0.1058823529411764,0.6937557392102847
1.65,0.0295179931181699,0.1471098832983273,0.8997635234998522,0.0105263136202263,0.0045781868714568,0.9896442073321176,0.0583073654390934,0.0315283820330936,0.1811106042654642,0.9671449868781796,0.1240582896978179,0.132,0.427069324109022,0.4074342785561095,0.1681818181818181,0.3995,0.0346320346320346,0.5755560928433269,0.1058823529411764,0.6937557392102847
1.6,0.0274154108388823,0.1466454400727769,0.9030249285643906,0.0105893454383115,0.0042260186505755,0.9904408067681088,0.0583002832861189,0.0305347966049208,0.1801121762873538,0.9678389074139538,0.1284390821464595,0.128,0.4129139206118669,0.4028367122479334,0.1727272727272727,0.398,0.0346320346320346,0.5755560928433269,0.1058823529411764,0.6937557392102847
1.55,0.0253128285595947,0.1461809968472265,0.9062863336289292,0.0106523772563966,0.0038738504296941,0.9912374062040996,0.0582932011331444,0.0295412111767478,0.1791137483092435,0.968731090959936,0.1340744361032871,0.124,0.3550793758549757,0.3775436751391704,0.1772727272727272,0.3965,0.0324675324675324,0.5762088974854932,0.1058823529411764,0.6937557392102847
1.5,0.0232102462803071,0.1457165536216761,0.9095477386934674,0.0107154090744818,0.0035216822088129,0.9920340056400904,0.0582861189801699,0.0285476257485748,0.1781153203311331,0.9697932142289668,0.134176164423679,0.12,0.3295331910743124,0.3679669287331785,0.1818181818181818,0.395,0.0324675324675324,0.5762088974854932,0.1058823529411764,0.6937557392102847
1.4500000000000002,0.0211076640010195,0.1452521103961257,0.9128091437580056,0.010778440892567,0.0031695139879316,0.9928306050760816,0.0582790368271954,0.0275540403204018,0.1771168923530228,0.9711952169440948,0.1306118674050795,0.116,0.3898953145709085,0.3591467921311106,0.1863636363636363,0.3935,0.0562770562770562,0.6178768040470168,0.1058823529411764,0.6937557392102847
1.4,0.0190050817217319,0.1447876671705753,0.916070548822544,0.0108414727106522,0.0028173457670503,0.9936272045120722,0.0582719546742209,0.0265604548922289,0.1761184643749124,0.9725972196591758,0.1270475703864848,0.112,0.4502574380675046,0.3503266555290428,0.1909090909090908,0.392,0.0562770562770562,0.6178768040470168,0.1058823529411764,0.6937557392102847
1.35,0.0169024994424443,0.1443232239450249,0.9193319538870826,0.0109045045287374,0.002465177546169,0.9944238039480634,0.0582648725212464,0.0255668694640561,0.1751200363968021,0.973999222374304,0.1234832733678902,0.108,0.5106195615641007,0.3415065189269749,0.1954545454545454,0.3905,0.0541125541125541,0.6346615087040618,0.1058823529411764,0.6937557392102847
1.3,0.0147999171631567,0.1438587807194745,0.9225933589516208,0.0109675363468226,0.0021130093252877,0.9952204033840542,0.0582577903682719,0.0245732840358831,0.1741216084186918,0.9756136497432194,0.1254851550502788,0.104,0.4109374649051179,0.3642755363814413,0.2,0.389,0.0541125541125541,0.6346615087040618,0.1058823529411764,0.6937557392102847
1.25,0.0126973348838691,0.1433943374939241,0.9258547640161592,0.0110305681649078,0.0017608411044065,0.9960170028200452,0.0582507082152974,0.0235796986077101,0.1731231804405812,0.9772280771121348,0.1256438512301153,0.1,0.3568845417476203,0.319960265691892,0.2045454545454545,0.3875,0.0627705627705627,0.6291602747949042,0.1058823529411764,0.6937557392102847
1.2000000000000002,0.0105947526045815,0.1429298942683737,0.9291161690806978,0.011093599982993,0.0014086728835251,0.996813602256036,0.0582436260623229,0.0225861131795371,0.1721247524624709,0.9787433729759464,0.109143346261607,0.096,0.4049242244983101,0.3417068706215148,0.209090909090909,0.386,0.0887445887445887,0.6659904703495777,0.1058823529411764,0.6937557392102847
1.15,0.0084921703252939,0.1424654510428233,0.932377574145236,0.0111566318010781,0.0010565046626438,0.9976102016920272,0.0582365439093484,0.0215925277513641,0.1711263244843605,0.980258668839758,0.0926428412931084,0.092,0.4529639072490002,0.3634534755511378,0.2136363636363636,0.3845,0.1406926406926407,0.6937360511828596,0.1058823529411764,0.6937557392102847
1.1,0.0063895880460063,0.1420010078172729,0.9356389792097746,0.0112196636191633,0.0007043364417626,0.998406801128018,0.0582294617563739,0.0205989423231914,0.1701278965062501,0.9817739647035696,0.0761423363245953,0.088,0.50100358999969,0.3852000804807607,0.2181818181818181,0.383,0.2056277056277056,0.7009467576096915,0.1058823529411764,0.6937557392102847
1.05,0.0042870057667187,0.1415365645917225,0.938900384274313,0.0112826954372485,0.0003521682208812,0.9992034005640092,0.0582223796033994,0.0196053568950184,0.1691294685281398,0.9830485126263876,0.0538922835662906,0.084,0.570977248217084,0.3715978236386913,0.2227272727272727,0.3815,0.2532467532467532,0.7069219196878773,0.1058823529411764,0.6937557392102847
1.0,0.0021844234874311,0.1410721213661721,0.9421617893388512,0.0113457272553337,0.0,1.0,0.0582152974504249,0.0186117714668454,0.1681310405500296,0.9842380906876814,0.0319994743423618,0.08,0.5476378622658258,0.2527429791195788,0.2272727272727273,0.38,0.2619047619047619,0.7076586153428074,0.1058823529411764,0.6937557392102847
0.95,0.0021844234874311,0.1410721213661721,0.9403093900876937,0.0114087590734189,0.0013838451505133,0.9977029770669366,0.0582082152974504,0.0176811828935032,0.167130193905342,0.985342698887498,0.0311796099135365,0.076,0.5355166969427019,0.2113820971208275,0.2227272727272727,0.3795,0.2748917748917749,0.7092858557090422,0.0823529411764705,0.8264462809917356
0.9,0.0021844234874311,0.1410721213661721,0.9384569908365358,0.0114717908915041,0.0027676903010266,0.9954059541338732,0.0582011331444759,0.0167505943201608,0.166129347260654,0.9864473070872674,0.0303597454805981,0.072,0.5233955316195781,0.1700212151220763,0.2181818181818181,0.379,0.2835497835497835,0.703028334342286,0.0823529411764705,0.8264462809917356
0.8500000000000001,0.0021844234874311,0.1410721213661721,0.936604591585378,0.0115348227095893,0.0041515354515399,0.99310893120081,0.0581940509915014,0.0158200057468186,0.1651285006159663,0.9874457029601196,0.0313789974194755,0.068,0.3999831833851512,0.1302350869978652,0.2136363636363636,0.3785,0.2835497835497835,0.703028334342286,0.0823529411764705,0.8264462809917356
0.8,0.0021844234874311,0.1410721213661721,0.9347521923342202,0.0115978545276745,0.0055353806020533,0.9908119082677465,0.0581869688385269,0.0148894171734762,0.1641276539712789,0.9884440988330188,0.032398249356294,0.064,0.2765708351507242,0.0904489588736541,0.209090909090909,0.378,0.2878787878787879,0.6993499221942671,0.0823529411764705,0.8264462809917356
0.75,0.0021844234874311,0.1410721213661721,0.9328997930830624,0.0116608863457596,0.0069192257525666,0.9885148853346832,0.0581798866855523,0.013958828600134,0.1631268073265915,0.9893362823790008,0.0324877702802959,0.06,0.368927155452144,0.1086175315294986,0.2045454545454545,0.3775,0.3051948051948052,0.697888802008313,0.0823529411764705,0.8264462809917356
0.7000000000000001,0.0021844234874311,0.1410721213661721,0.9310473938319048,0.0117239181638448,0.0083030709030799,0.9862178624016198,0.0581728045325778,0.0130282400267918,0.1621259606819037,0.99020722345959,0.0334948148207195,0.056,0.4545117917067627,0.1638828038777713,0.2,0.377,0.3051948051948052,0.697888802008313,0.0823529411764705,0.8264462809917356
0.65,0.0021844234874311,0.1410721213661721,0.9291949945807472,0.01178694998193,0.0096869160535932,0.9839208394685562,0.0581657223796033,0.0120976514534494,0.1611251140372157,0.9910781645402263,0.034501859359089,0.052,0.5400964279613815,0.219148076226044,0.1954545454545454,0.3765,0.3051948051948052,0.697888802008313,0.0823529411764705,0.8264462809917356
0.6000000000000001,0.0021844234874311,0.1410721213661721,0.9273425953295892,0.0118499818000152,0.0110707612041065,0.9816238165354932,0.0581586402266289,0.0111670628801072,0.1601242673925283,0.991885378224684,0.0355028001982389,0.048,0.524075804311293,0.2019869147678069,0.1909090909090908,0.376,0.3095238095238095,0.6949452868214957,0.0823529411764705,0.8264462809917356
0.55,0.0021844234874311,0.1410721213661721,0.9254901960784314,0.0119130136181004,0.0124546063546198,0.9793267936024296,0.0581515580736544,0.0102364743067648,0.1591234207478409,0.9926925919091418,0.0365037410394333,0.044,0.5080551806612046,0.1848257533095698,0.1863636363636363,0.3755,0.3138528138528138,0.6924298005736009,0.0823529411764705,0.8264462809917356
0.5,0.0021844234874311,0.1410721213661721,0.9236377968272736,0.0119760454361856,0.0138384515051331,0.977029770669366,0.0581444759206799,0.0093058857334227,0.1581225741031529,0.9934148357320752,0.032874337897838,0.04,0.5199744255568468,0.1583311483207059,0.1818181818181818,0.375,0.316017316017316,0.6834874539625341,0.0823529411764705,0.8264462809917356
0.45,0.0021844234874311,0.1410721213661721,0.921785397576116,0.0120390772542708,0.0152222966556465,0.9747327477363028,0.0581373937677053,0.0083752971600805,0.1571217274584651,0.9940945946242228,0.0347907677890444,0.036,0.5662301110065101,0.1083180118326826,0.1772727272727272,0.3745000000000001,0.3333333333333333,0.6629154211359239,0.0823529411764705,0.8264462809917356
0.4,0.0021844234874311,0.1410721213661721,0.919932998324958,0.0121021090723559,0.0166061418061598,0.9724357248032396,0.0581303116147308,0.0074447085867381,0.1561208808137777,0.9947743535164176,0.0367071976823097,0.032,0.6589090463912121,0.0690185160386265,0.1727272727272727,0.374,0.3333333333333333,0.6629154211359239,0.0823529411764705,0.8264462809917356
0.35,0.0021844234874311,0.1410721213661721,0.9180805990738002,0.0121651408904411,0.0179899869566731,0.9701387018701764,0.0581232294617563,0.0065141200133959,0.1551200341690903,0.99552492062651,0.0380105887842722,0.028,0.6284468360054831,0.0848137442906701,0.1681818181818181,0.3735,0.3333333333333333,0.6629154211359239,0.0823529411764705,0.8264462809917356
0.3,0.0021844234874311,0.1410721213661721,0.9162281998226426,0.0122281727085263,0.0193738321071864,0.9678416789371128,0.0581161473087818,0.0055835314400535,0.1541191875244025,0.9962754877366496,0.039313979888308,0.024,0.5979846256197541,0.1006089725427136,0.1636363636363636,0.373,0.3333333333333333,0.6629154211359239,0.0823529411764705,0.8264462809917356
0.25,0.0021844234874311,0.1410721213661721,0.9143758005714848,0.0122912045266115,0.0207576772576997,0.9655446560040494,0.0581090651558073,0.0046529428667113,0.1531183408797145,0.997026054846742,0.0406173709902705,0.02,0.5675224152340251,0.1164042007947571,0.1590909090909091,0.3725,0.3333333333333333,0.6629154211359239,0.0823529411764705,0.8264462809917356
0.2,0.0021844234874311,0.1410721213661721,0.912523401320327,0.0123542363446967,0.022141522408213,0.9632476330709862,0.0581019830028328,0.0037223542933691,0.1521174942350271,0.9980032082542486,0.0407150301757984,0.016,0.5869233574433299,0.1176464826704859,0.1545454545454545,0.3720000000000001,0.3333333333333333,0.6629154211359239,0.0823529411764705,0.8264462809917356
0.15,0.0021844234874311,0.1410721213661721,0.9106710020691692,0.0124172681627819,0.0235253675587264,0.9609506101379228,0.0580949008498583,0.0027917657200267,0.1511166475903398,0.9988529068694448,0.0444929566672497,0.012,0.531968208651637,0.073930212424845,0.15,0.3715,0.3506493506493506,0.6534374477636888,0.0823529411764705,0.8264462809917356
0.1,0.0021844234874311,0.1410721213661721,0.9088186028180114,0.0124802999808671,0.0249092127092397,0.9586535872048592,0.0580878186968838,0.0018611771466845,0.1501158009456518,0.9997026054846884,0.0482708831607552,0.008,0.477013059859944,0.0302139421792041,0.1454545454545454,0.371,0.3722943722943723,0.6383541001304486,0.0823529411764705,0.8264462809917356
0.05,0.0021844234874311,0.1410721213661721,0.9069662035668538,0.0125433317989523,0.026293057859753,0.956356564271796,0.0580807365439093,0.0009305885733421,0.149114954300964,1.0,0.0409022102853522,0.004,0.3775624077231762,0.0303581367306249,0.1409090909090909,0.3705,0.3722943722943723,0.6383541001304486,0.0823529411764705,0.8264462809917356
0.0,0.0021844234874311,0.1410721213661721,0.905113804315696,0.0126063636170375,0.0276769030102663,0.9540595413387326,0.0580736543909348,0.0,0.1481141076562766,1.0,0.0409022102853522,0.0,,,0.1363636363636363,0.37,0.3722943722943723,0.6413791552336826,0.0823529411764705,0.8264462809917356
